<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WENNW.US,D,20250707,000000,0.7102,0.7102,0.61,0.67,140895,0
WENNW.US,D,20250708,000000,0.72,0.72,0.65,0.65,36410,0
WENNW.US,D,20250709,000000,0.67,0.75,0.63,0.6515,507780,0
WENNW.US,D,20250710,000000,0.6783,0.6783,0.65,0.6643,197617,0
WENNW.US,D,20250711,000000,0.678,0.7,0.6503,0.6503,154211,0
WENNW.US,D,20250714,000000,0.65,0.75,0.65,0.7,6811,0
WENNW.US,D,20250715,000000,0.62,0.7,0.62,0.7,42390,0
WENNW.US,D,20250716,000000,0.7,0.7,0.7,0.7,200,0
WENNW.US,D,20250718,000000,0.7,0.7499,0.7,0.74,81601,0
WENNW.US,D,20250721,000000,0.7,0.7,0.65,0.7,10801,0
WENNW.US,D,20250722,000000,0.68505,0.68505,0.68505,0.68505,47530,0
WENNW.US,D,20250723,000000,0.738,0.75,0.738,0.75,19386,0
WENNW.US,D,20250724,000000,0.75,0.75,0.75,0.75,514,0
WENNW.US,D,20250725,000000,0.75,0.75,0.75,0.75,900,0
WENNW.US,D,20250729,000000,0.69,0.75,0.69,0.75,2200,0
WENNW.US,D,20250730,000000,0.7,0.7887,0.7,0.7,564968,0
WENNW.US,D,20250804,000000,0.75,0.75,0.69,0.7001,6831,0
WENNW.US,D,20250805,000000,0.6591,0.7075,0.5,0.6,232625,0
WENNW.US,D,20250806,000000,0.6229,0.7369,0.6,0.65,55742,0
WENNW.US,D,20250807,000000,0.649,0.7,0.64,0.65,4675,0
WENNW.US,D,20250808,000000,0.597,0.65,0.596,0.6493,7136,0
WENNW.US,D,20250811,000000,0.7,0.7,0.6664,0.669,6900,0
WENNW.US,D,20250812,000000,0.6,0.6,0.6,0.6,2248,0
WENNW.US,D,20250813,000000,0.6235,0.65,0.6235,0.642,3142,0
WENNW.US,D,20250814,000000,0.7,0.7,0.6048,0.6048,3699,0
WENNW.US,D,20250815,000000,0.65,0.65,0.560054,0.5785,12749,0
WENNW.US,D,20250819,000000,0.64,0.65,0.600055,0.65,6945,0
WENNW.US,D,20250820,000000,0.649,0.65,0.5659,0.6142,4530,0
WENNW.US,D,20250822,000000,0.7,0.7,0.65,0.65,1872,0
WENNW.US,D,20250825,000000,0.565,0.6,0.565,0.5658,2601,0
WENNW.US,D,20250826,000000,0.5999,0.6,0.55,0.6,3071,0
WENNW.US,D,20250827,000000,0.6,0.75,0.5501,0.5501,14640,0
WENNW.US,D,20250828,000000,0.5359,0.6,0.5359,0.6,15083,0
WENNW.US,D,20250829,000000,0.6,0.6,0.56,0.6,2072,0
WENNW.US,D,20250902,000000,0.6,0.7373,0.6,0.645,72028,0
WENNW.US,D,20250903,000000,0.6,0.64,0.58,0.6,15040,0
WENNW.US,D,20250904,000000,0.6,0.6,0.55,0.55,11743,0
WENNW.US,D,20250905,000000,0.55,0.59,0.54,0.58,17505,0
WENNW.US,D,20250908,000000,0.59,0.6,0.5655,0.592,4951,0
WENNW.US,D,20250909,000000,0.6,0.67,0.596351,0.658,65908,0
WENNW.US,D,20250910,000000,0.61,0.67,0.6,0.67,2586,0
WENNW.US,D,20250911,000000,0.6899,0.6899,0.64,0.64,2005,0
WENNW.US,D,20250912,000000,0.6642,0.66505,0.6398,0.6398,4410,0
WENNW.US,D,20250915,000000,0.578,0.578,0.578,0.578,102,0
WENNW.US,D,20250916,000000,0.6341,0.6919,0.6222,0.67,37893,0
WENNW.US,D,20250917,000000,0.62,0.62,0.62,0.62,110850,0
WENNW.US,D,20250918,000000,0.5614,0.6468,0.5614,0.575,1948,0
WENNW.US,D,20250919,000000,0.634,0.65,0.629951,0.629951,1909,0
WENNW.US,D,20250923,000000,0.6581,0.6581,0.6421,0.65,616,0
WENNW.US,D,20250924,000000,0.5996,0.61505,0.55,0.55,43897,0
WENNW.US,D,20250925,000000,0.584999,0.659999,0.5102,0.5103,130621,0
WENNW.US,D,20250926,000000,0.6599,0.68,0.5233,0.5879,26936,0
WENNW.US,D,20250929,000000,0.5602,0.57,0.56,0.56,21645,0
WENNW.US,D,20251001,000000,0.550301,0.600101,0.5502,0.5714,8062,0
WENNW.US,D,20251002,000000,0.55,0.5501,0.55,0.55,9363,0
WENNW.US,D,20251003,000000,0.5507,0.5507,0.5507,0.5507,966,0
WENNW.US,D,20251006,000000,0.6052,0.68,0.5761,0.5762,4324,0
WENNW.US,D,20251007,000000,0.5762,0.65,0.5762,0.65,5404,0
WENNW.US,D,20251008,000000,0.625,0.67,0.6003,0.67,36224,0
WENNW.US,D,20251009,000000,0.6652,0.74,0.6652,0.7255,2300,0
WENNW.US,D,20251010,000000,0.6506,0.7,0.65,0.675,22930,0
WENNW.US,D,20251013,000000,0.68,0.74,0.65,0.65,20374,0
WENNW.US,D,20251015,000000,0.7253,0.77,0.66,0.67,10153,0
WENNW.US,D,20251016,000000,0.72,0.72,0.72,0.72,2560,0
WENNW.US,D,20251017,000000,0.72,0.74,0.7064,0.7064,12801,0
WENNW.US,D,20251020,000000,0.7399,0.7399,0.71,0.71,351,0
WENNW.US,D,20251021,000000,0.68,0.68,0.68,0.68,554,0
WENNW.US,D,20251022,000000,0.74,0.74,0.72,0.72,853,0
WENNW.US,D,20251028,000000,0.7,0.7,0.69,0.7,2430,0
WENNW.US,D,20251029,000000,0.68,0.68,0.65,0.675,1492,0
WENNW.US,D,20251030,000000,0.65,0.65,0.65,0.65,101,0
WENNW.US,D,20251031,000000,0.65,0.7,0.65,0.65,10101,0
