<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CURX.US,D,20250826,000000,3.8,4.18,3.61,4.02,5260377,0
CURX.US,D,20250827,000000,4.06,4.88,4.06,4.66,800706,0
CURX.US,D,20250828,000000,5.01,5.3099,4.68,5.19,6537094,0
CURX.US,D,20250829,000000,5.21,5.63,5.18,5.6,4064535,0
CURX.US,D,20250902,000000,5.42,5.86,5.29,5.86,4527181,0
CURX.US,D,20250903,000000,5.7,6.15,5.7,6.1,1978507,0
CURX.US,D,20250904,000000,6.05,7.29,6.0001,7.1,3990965,0
CURX.US,D,20250905,000000,7.15,7.48,6.72,7.23,1024132,0
CURX.US,D,20250908,000000,7.09,7.68,7,7.45,466583,0
CURX.US,D,20250909,000000,7.62,7.99,7.48,7.92,469172,0
CURX.US,D,20250910,000000,8,8.05,7.7501,7.78,1371659,0
CURX.US,D,20250911,000000,7.79,8.3,7.65,8.19,3997467,0
CURX.US,D,20250912,000000,8.27,8.595,8.27,8.595,545622,0
CURX.US,D,20250915,000000,8.28,8.5,7.83,8.43,1078677,0
CURX.US,D,20250916,000000,8.43,9.1796,8.295,9.16,4379312,0
CURX.US,D,20250917,000000,8.65,8.68,1.37,1.515,26364777,0
CURX.US,D,20250918,000000,1.35,1.35,1.11,1.25,9331806,0
CURX.US,D,20250919,000000,1.2,1.3,1.19,1.19,2665197,0
CURX.US,D,20250922,000000,1.09,1.12,1.02,1.05,2422154,0
CURX.US,D,20250923,000000,1.01,1.05,1,1,1719350,0
CURX.US,D,20250924,000000,0.92,0.9459,0.85,0.8669,2041812,0
CURX.US,D,20250925,000000,0.85,0.8575,0.662,0.679,3137336,0
CURX.US,D,20250926,000000,0.67,1.05,0.67,0.7902,17483268,0
CURX.US,D,20250929,000000,0.7593,0.8465,0.75,0.7854,1328491,0
CURX.US,D,20250930,000000,0.79,0.79,0.7053,0.72,939517,0
CURX.US,D,20251001,000000,0.7095,0.784,0.7095,0.7729,474018,0
CURX.US,D,20251002,000000,0.7647,0.82,0.7541,0.8,483922,0
CURX.US,D,20251003,000000,0.8,0.8199,0.7551,0.78,566413,0
CURX.US,D,20251006,000000,0.77,0.78,0.74,0.78,378389,0
CURX.US,D,20251007,000000,0.78,0.7989,0.7062,0.7242,1026777,0
CURX.US,D,20251008,000000,0.7185,0.76,0.7,0.723,507878,0
CURX.US,D,20251009,000000,0.71,0.76,0.71,0.739,484694,0
CURX.US,D,20251010,000000,0.7495,0.76,0.678,0.6984,548436,0
CURX.US,D,20251013,000000,0.69,0.7198,0.64,0.658,420524,0
CURX.US,D,20251014,000000,0.63,0.688,0.63,0.676,230177,0
CURX.US,D,20251015,000000,0.6557,0.6899,0.654,0.6679,168096,0
CURX.US,D,20251016,000000,0.6542,0.772,0.6006,0.695078,3341916,0
CURX.US,D,20251017,000000,0.6609,0.67,0.6084,0.6097,668357,0
CURX.US,D,20251020,000000,0.628,0.628,0.572,0.587,461838,0
CURX.US,D,20251021,000000,0.57,0.589999,0.57,0.5839,321046,0
CURX.US,D,20251022,000000,0.571,0.68,0.561,0.6679,903143,0
CURX.US,D,20251023,000000,0.689,0.689,0.63575,0.6457,137709,0
CURX.US,D,20251024,000000,0.64,0.6699,0.64,0.6605,99512,0
CURX.US,D,20251027,000000,0.66,0.8466,0.66,0.7999,1541030,0
CURX.US,D,20251028,000000,0.8,0.83,0.713,0.7606,343827,0
CURX.US,D,20251029,000000,0.7436,0.785834,0.6891,0.7144,245338,0
CURX.US,D,20251030,000000,0.6944,0.779999,0.6275,0.66,2036585,0
CURX.US,D,20251031,000000,0.69,0.7061,0.652,0.6775,239492,0
CURX.US,D,20251103,000000,0.666,0.689899,0.6413,0.6722,155866,0
CURX.US,D,20251104,000000,0.63,0.6721,0.59,0.5998,449399,0
CURX.US,D,20251105,000000,0.587,0.5998,0.5354,0.5954,332254,0
