<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPST.US,D,20241122,000000,4,4,3.21,3.4,341339,0
IPST.US,D,20241125,000000,3.45,3.74,3.25,3.44,167558,0
IPST.US,D,20241126,000000,3.4,3.68,3.22,3.6404,116800,0
IPST.US,D,20241127,000000,3.63,3.63,3.35,3.3632,85605,0
IPST.US,D,20241129,000000,3.52,3.58,3.3,3.4,82674,0
IPST.US,D,20241202,000000,3.42,3.42,3.21,3.27,41035,0
IPST.US,D,20241203,000000,3.25,3.28,2.945,3.11,109082,0
IPST.US,D,20241204,000000,3.24,3.25,2.853,3.01,99505,0
IPST.US,D,20241205,000000,3.23,3.4,2.9,2.96,198262,0
IPST.US,D,20241206,000000,3.04,3.22,2.92,2.93,39556,0
IPST.US,D,20241209,000000,3.03,3.073,2.91,2.91,29444,0
IPST.US,D,20241210,000000,2.99,3.13,2.9,3,69832,0
IPST.US,D,20241211,000000,3.03,3.105,2.9,3.01,48654,0
IPST.US,D,20241212,000000,3.04,3.06,2.795,2.87,85046,0
IPST.US,D,20241213,000000,2.93,3.07,2.83,3,126992,0
IPST.US,D,20241216,000000,3.05,3.05,2.5001,2.57,96081,0
IPST.US,D,20241217,000000,2.66,2.85,2.32,2.32,56859,0
IPST.US,D,20241218,000000,2.35,2.54,2,2.06,65003,0
IPST.US,D,20241219,000000,2.25,2.32,2.05,2.2301,97003,0
IPST.US,D,20241220,000000,3,3.08,2.75,3.02,3282801,0
IPST.US,D,20241223,000000,3.2,3.45,2.69,3.01,4124427,0
IPST.US,D,20241224,000000,2.85,2.87,2.5,2.62,402121,0
IPST.US,D,20241226,000000,2.45,2.54,2.1,2.37,326571,0
IPST.US,D,20241227,000000,2.31,2.4099,2.01,2.28,208179,0
IPST.US,D,20241230,000000,2.3,2.31,1.8,1.93,400511,0
IPST.US,D,20241231,000000,1.9,1.9,1.5,1.72,419028,0
IPST.US,D,20250102,000000,1.75,1.89,1.51,1.65,196673,0
IPST.US,D,20250103,000000,1.65,1.8,1.5784,1.65,185006,0
IPST.US,D,20250106,000000,1.68,1.77,1.61,1.72,226036,0
IPST.US,D,20250107,000000,1.8,1.8,1.59,1.74,118878,0
IPST.US,D,20250108,000000,1.72,1.72,1.52,1.58,203042,0
IPST.US,D,20250110,000000,1.63,1.6762,1.42,1.55,223558,0
IPST.US,D,20250113,000000,1.55,1.55,1.4,1.43,127890,0
IPST.US,D,20250114,000000,1.4,1.4171,1.26,1.29,160151,0
IPST.US,D,20250115,000000,1.32,1.3786,1.28,1.28,77798,0
IPST.US,D,20250116,000000,1.32,1.35,1.05,1.23,253614,0
IPST.US,D,20250117,000000,1.23,1.25,1.16,1.23,70130,0
IPST.US,D,20250121,000000,1.27,1.29,1.13,1.19,89994,0
IPST.US,D,20250122,000000,1.15,1.1939,1.06,1.1,73254,0
IPST.US,D,20250123,000000,1.09,1.17,0.94,1.15,255087,0
IPST.US,D,20250124,000000,1.14,1.16,1.06,1.1,65753,0
IPST.US,D,20250127,000000,1.08,1.1,1,1.1,138001,0
IPST.US,D,20250128,000000,1.07,1.13,1.03,1.09,125856,0
IPST.US,D,20250129,000000,1.11,1.11,0.9803,1.06,111048,0
IPST.US,D,20250130,000000,1.05,1.42,1,1.2999,845677,0
IPST.US,D,20250131,000000,1.29,1.32,1.15,1.19,228101,0
